,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
TradingSecuritiesFairValueDisclosure,,526444000.000,,575724000.000,750947000.000,746213000.000,763608000.000,923452000.000,,,,,,,,,,,,,,
TradingSecuritiesPledgedAsCollateral,487282000.000,,392395000.000,425845000.000,565800000.000,352283000.000,607586000.000,,,648111000.000,,806676000.000,847320000.000,425108000.000,,388500000.000,1100000000.000,1300000000.000,1500000000.000,1700000000.000,1700000000.000,1900000000.000
TreasuryStockShares,700101.000,2099972.000,1769096.000,92.359,,65275.000,77577.000,,,167748.000,,1336.000,0.000,0.000,4507.000,1438862.000,2483071.000,3054716.000,2927455.000,3286400.000,2866492.000,1262334.000
TreasuryStockValue,39754000.000,63020000.000,53640000.000,3383000.000,4907000.000,1547000.000,2505000.000,1392000.000,12385000.000,5498000.000,64000.000,64000.000,,,223000.000,64989000.000,104934000.000,106171000.000,101259000.000,111105000.000,100485000.000,58655000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,9591000.000,9215000.000,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,66000.000,-421000.000,-537000.000,-907000.000,-1038000.000,-1207000.000,-1654000.000,-1618000.000,-1752000.000,,-1575000.000,-32772000.000,-30533000.000,-31368000.000,-994000.000,-5296000.000,-2846000.000,26000.000,739000.000,858000.000,1039000.000
UnearnedESOPShares,703000.000,365000.000,313000.000,261000.000,208000.000,156000.000,104000.000,52000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,1750000.000,,,,,,,5510000.000,,,2717000.000,,,,1800000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,1000000.000,,,,,,,1200000.000,,,800000.000,,,,700000.000,
VariableInterestEntityEntityMaximumLossExposureAmount,,1900000.000,1800000.000,1300000.000,1300000.000,1500000.000,1400000.000,1900000.000,1900000.000,2000000.000,2000000.000,1600000.000,,,,,,,,,,
VariableInterestEntityNonconsolidatedCarryingAmountAssets,,306600000.000,271600000.000,278800000.000,278500000.000,265300000.000,241800000.000,255700000.000,249400000.000,246700000.000,246700000.000,246700000.000,255200000.000,260500000.000,265700000.000,278500000.000,199300000.000,163100000.000,152600000.000,150300000.000,167100000.000,172100000.000
WeightedAverageRateDomesticDepositTimeDeposits,,0.002,,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0.001
